507,2517441969212; 3,227091633466138
496,8931784598693; 2,749003984063748
488,42751061481783; 2,5099601593625493
479,0528028730149; 2,749003984063748
469,64816789181305; 2,5099601593625493
460,2584965303107; 2,5099601593625493
450,86882516880837; 2,5099601593625493
431,15051530965343; 2,5099601593625493
421,7608439481511; 2,5099601593625493
411,447169070198; 2,749003984063748
402,9815012251464; 2,5099601593625493
392,6528627274938; 2,5099601593625493
382,3242242298412; 2,5099601593625493
373,8810018143389; 2,6294820717131486
363,54488150683653; 2,5099601593625493
355,09417728148435; 2,5099601593625493
344,76553878383174; 2,5099601593625493
335,3758674223295; 2,5099601593625493
315,65755756317446; 2,5099601593625493
295,00028056786937; 2,5099601593625493
287,48854347866745; 2,5099601593625493
278,0988721171651; 2,5099601593625493
266,8237846735125; 2,39043824701195
257,4415951218599; 2,5099601593625493
248,98340908665799; 2,39043824701195
238,64728877915573; 2,270916334661358
228,33361390120265; 2,5099601593625493
219,86046424630118; 2,1513944223107586
210,4932383143482; 2,5099601593625493
201,0960851429961; 2,39043824701195
189,82847950919322; 2,39043824701195
180,43880814769088; 2,39043824701195
171,04165497633878; 2,270916334661358
142,56588668798983; -2,6294820717131415
171,04913678618854; 2,39043824701195
160,71301647868617; 2,270916334661358
151,315863307334; 2,1513944223107586
141,92619194583168; 2,1513944223107586
132,53652058432934; 2,1513944223107586
110,0087911265735; 2,270916334661358
103,43602117352188; 2,270916334661358
92,15345192001945; 2,0318725099601593
83,71771131436694; 2,270916334661358
73,37410919701475; 2,0318725099601593
65,86985391766265; 2,1513944223107586
56,47270074631052; 2,0318725099601593
47,09051119465795; 2,1513944223107586
35,82290556085516; 2,1513944223107586
25,471821633653178; 1,7928286852589608
16,082150272150812; 1,7928286852589608
6,640106241699868; 0,95617529880478
487,01344855320497; 9,920318725099605
478,5627443278528; 9,920318725099605
469,1655911565007; 9,800796812749006
459,7684379851486; 9,681274900398414
448,5008323513458; 9,681274900398414
441,92806239829406; 9,681274900398414
428,7750406823409; 9,561752988047814
421,2633035931391; 9,561752988047814
410,9271832856367; 9,442231075697215
400,5985447879841; 9,442231075697215
392,1403587527823; 9,322709163346616
381,81172025512967; 9,322709163346616
373,35353421992784; 9,203187250996024
363,9638628584255; 9,203187250996024
354,5667096870733; 9,083665338645424
342,36013691712026; 9,083665338645424
334,84839982791834; 9,083665338645424
324,512279520416; 8,964143426294825
314,1761592129136; 8,844621513944226
306,67190393356157; 8,964143426294825
297,2672689523596; 8,725099601593627
285,9996633185567; 8,725099601593627
276,59502833735485; 8,486055776892435
266,273871649552; 8,605577689243034
257,8082038045003; 8,366533864541836
246,5405981706975; 8,366533864541836
239,02137927164583; 8,247011952191237
229,63170791014343; 8,247011952191237
218,35662046649085; 8,127490039840644
208,95198548528887; 7,888446215139446
199,55483231393677; 7,768924302788847
189,2187120064343; 7,649402390438247
180,7605259712324; 7,529880478087655
171,3633727998803; 7,410358565737056
160,09576716607748; 7,410358565737056
151,6300993210257; 7,171314741035857
141,2939790135234; 7,051792828685265
131,89682584217118; 6,932270916334666
122,48470905111944; 6,573705179282868
113,0950376896171; 6,573705179282868
103,69040270841515; 6,334661354581677
94,2857677272132; 6,095617529880478
83,9272019901614; 5,617529880478088
73,58359987280923; 5,3784860557768965
65,11793202775752; 5,139442231075698
55,71329704655554; 4,9003984063745065
46,293698445654; 4,422310756972109
35,94261451845202; 4,063745019920319
26,51553410770063; 3,4661354581673294
17,088453696949273; 2,86852589641434
4,769653779249182; 1,0756972111553793
